Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY9;C1;C100X30H280;0;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;0.245;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;0.49;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;0.735;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;0.98;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;1.225;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;1.47;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;1.715;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;1.96;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;2.205;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C1;C100X30H280;2.45;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;0;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;0.235;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;0.47;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;0.705;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;0.94;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;1.175;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;1.41;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;1.645;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;1.88;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;2.115;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY8;C1;C100X30H280;2.35;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;0;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;0.235;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;0.47;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;0.705;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;0.94;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;1.175;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;1.41;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;1.645;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;1.88;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;2.115;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY7;C1;C100X30H280;2.35;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;0;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;0.235;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;0.47;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;0.705;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;0.94;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;1.175;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;1.41;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;1.645;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;1.88;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;2.115;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY6;C1;C100X30H280;2.35;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;0;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;0.235;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;0.47;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;0.705;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;0.94;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;1.175;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;1.41;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;1.645;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;1.88;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;2.115;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY5;C1;C100X30H350;2.35;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;0;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;0.295;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;0.59;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;0.885;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;1.18;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;1.475;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;1.77;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;2.065;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;2.36;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;2.655;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY4;C1;C100X30H350;2.95;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY3;C1;C100X30H350;0;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;0.245;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;0.49;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;0.735;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;0.98;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;1.225;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;1.47;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;1.715;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;1.96;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;2.205;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY3;C1;C100X30H350;2.45;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;0;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;0.245;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;0.49;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY2;C1;C100X30H350;0.735;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY2;C1;C100X30H350;0.967;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY2;C1;C100X30H350;0.967;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;0.98;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;1.225;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;1.47;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;1.715;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;1.933;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U08;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;1.933;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;1.96;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;2.205;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY2;C1;C100X30H350;2.45;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U08;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;0;Design;No Message;U08;0.003;0.003534;0.00032;0.000225;;U08;0.000754;U09;0.000882;No Message;No Message
STORY1;C1;C100X30H350;0.245;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U08;0.000705;U09;0.000882;No Message;No Message
STORY1;C1;C100X30H350;0.49;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U08;0.000656;U09;0.000882;No Message;No Message
STORY1;C1;C100X30H350;0.735;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U08;0.000608;U09;0.000882;No Message;No Message
STORY1;C1;C100X30H350;0.967;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U08;0.000562;U09;0.000882;No Message;No Message
STORY1;C1;C100X30H350;0.967;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;0.98;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;1.225;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;1.47;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;1.715;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;1.933;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;1.933;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;1.96;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;2.205;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0.000265;U09;0;No Message;No Message
STORY1;C1;C100X30H350;2.45;Design;No Message;U09;0.003;0.003;0.000272;0.000191;;U09;0;U09;0;No Message;No Message
STORY9;C2;C40X50H280;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;0.245;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;0.49;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;0.735;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;0.98;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;1.225;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;1.47;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;1.715;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;1.96;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;2.205;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY9;C2;C40X50H280;2.45;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;0.235;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;0.47;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;0.705;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;0.94;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;1.175;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;1.41;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;1.645;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;1.88;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;2.115;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY8;C2;C40X50H280;2.35;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;0.235;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;0.47;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;0.705;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;0.94;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;1.175;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;1.41;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;1.645;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;1.88;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;2.115;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY7;C2;C40X50H280;2.35;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;0.235;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;0.47;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;0.705;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;0.94;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;1.175;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;1.41;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;1.645;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;1.88;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;2.115;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY6;C2;C40X50H280;2.35;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000417;U09;0.000333;No Message;No Message
STORY5;C2;C40X50H350;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;0.235;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;0.47;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;0.705;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;0.94;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;1.175;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;1.41;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;1.645;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;1.88;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;2.115;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY5;C2;C40X50H350;2.35;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;0.295;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;0.59;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;0.885;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;1.18;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;1.475;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;1.77;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;2.065;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;2.36;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;2.655;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY4;C2;C40X50H350;2.95;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;0.245;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;0.49;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;0.735;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;0.98;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;1.225;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;1.47;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;1.715;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;1.96;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;2.205;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY3;C2;C40X50H350;2.45;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0.000353;No Message;No Message
STORY2;C2;C40X50H350;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U08;0.000441;U09;0;No Message;No Message
STORY2;C2;C40X50H350;0.245;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U08;0.000441;U09;0;No Message;No Message
STORY2;C2;C40X50H350;0.49;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U08;0.000441;U09;0;No Message;No Message
STORY2;C2;C40X50H350;0.735;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U08;0.000441;U09;0;No Message;No Message
STORY2;C2;C40X50H350;0.967;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U08;0.000441;U09;0;No Message;No Message
STORY2;C2;C40X50H350;0.967;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0;U09;0;No Message;No Message
STORY2;C2;C40X50H350;0.98;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0;U09;0;No Message;No Message
STORY2;C2;C40X50H350;1.225;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0;U09;0;No Message;No Message
STORY2;C2;C40X50H350;1.47;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0;U09;0;No Message;No Message
STORY2;C2;C40X50H350;1.715;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0;U09;0;No Message;No Message
STORY2;C2;C40X50H350;1.933;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0;U09;0;No Message;No Message
STORY2;C2;C40X50H350;1.933;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0;No Message;No Message
STORY2;C2;C40X50H350;1.96;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0;No Message;No Message
STORY2;C2;C40X50H350;2.205;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0;No Message;No Message
STORY2;C2;C40X50H350;2.45;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0;No Message;No Message
STORY1;C2;C40X50H350;0;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0;No Message;No Message
STORY1;C2;C40X50H350;0.245;Design;No Message;U09;0.002;0.002;0.0002;0.0002;;U09;0.000441;U09;0;No Message;No Message
